"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"1",401403916102935296,7,401403916,"Arkansas","BYU",17,21,"Cam Little",34,3,1,1,0.771338672335057,1,0.784099070850192,"Cam Little 34 yd FG GOOD",0.999169724134395,0.0382921,1,2,6,46,4,3,17,TRUE,"Field Goal Good"
"2",401403917104984704,7,401403917,"LSU","Florida",45,35,"Damian Ramos",47,3,1,1,0.545617805175857,1,0.555876203906891,"Damian Ramos 47 yd FG GOOD",1.93147986984177,0.0079244,2,4,1,52,4,14,30,TRUE,"Field Goal Good"
"3",4.01403918103e+17,7,401403918,"Vanderbilt","Georgia",0,28,"Joseph Bulovas",44,0,0,1,0.601806172147826,1,0.601806172147826,"Joseph Bulovas 44 yd FG MISSED",-1.80541851644348,NA,1,2,0,3,2,19,27,FALSE,"Field Goal Missed"
"4",401403918103908992,7,401403918,"Georgia","Vanderbilt",31,0,"Jack Podlesny",28,3,1,1,0.860213325209804,1,0.879595847636973,"Jack Podlesny 28 yd FG GOOD",0.221165961624281,0.0052416,2,3,9,9,4,5,11,TRUE,"Field Goal Good"
"5",401403918103985920,7,401403918,"Georgia","Vanderbilt",34,0,"Jack Podlesny",35,3,1,1,0.755512505868963,1,0.783863594659008,"Jack Podlesny 35 yd FG GOOD",0.560071197673736,0.003156,2,3,1,40,4,9,18,TRUE,"Field Goal Good"
"6",401403919102917312,7,401403919,"Mississippi State","Kentucky",3,0,"Massimo Biscardi",48,3,1,1,0.525812504955746,1,0.550278303252643,"Massimo Biscardi 48 yd FG GOOD",2.44665600180332,0.1089806,1,2,8,26,4,9,31,TRUE,"Field Goal Good"
"7",401403919102984704,7,401403919,"Kentucky","Mississippi State",0,3,"Matt Ruffolo",51,0,0,1,0.463390313952914,1,0.473428891181677,"Matt Ruffolo 51 yd FG MISSED",-1.78824246844319,-0.0470477,1,2,1,52,4,8,34,FALSE,"Field Goal Missed"
"8",4.01403919103e+17,7,401403919,"Kentucky","Mississippi State",3,3,"Matt Ruffolo",28,3,1,1,0.860213325209804,1,0.860213325209804,"Matt Ruffolo 28 yd FG GOOD",0.419360024370589,-0.0620854,1,2,0,4,3,4,11,TRUE,"Field Goal Good"
"9",401403919103886528,7,401403919,"Kentucky","Mississippi State",6,3,"Matt Ruffolo",37,3,1,1,0.722965405698557,1,0.750724028620689,"Matt Ruffolo 37 yd FG GOOD",1.16939966679824,0.03733,2,3,11,34,4,2,20,TRUE,"Field Goal Good"
"10",4.01403920103e+17,7,401403920,"Auburn","Ole Miss",17,28,"Anders Carlson",42,3,1,1,0.63737112952654,1,0.63737112952654,"Anders Carlson 42 yd FG GOOD",1.08788661142038,0.0050829,1,2,0,0,4,2,25,TRUE,"Field Goal Good"
"11",401403920103905280,7,401403920,"Ole Miss","Auburn",31,24,"Jonathan Cruz",23,3,1,1,0.91858831898569,1,0.929343457554284,"Jonathan Cruz 23 yd FG GOOD",0.219596805367031,0.0111528,2,3,9,46,4,5,6,TRUE,"Field Goal Good"
"12",401403920104877120,7,401403920,"Ole Miss","Auburn",41,31,"Jonathan Cruz",42,3,1,1,0.63737112952654,1,0.664884695509525,"Jonathan Cruz 42 yd FG GOOD",1.63782627516227,0.0510405,2,4,12,28,4,3,25,TRUE,"Field Goal Good"
"13",401403920104909376,7,401403920,"Auburn","Ole Miss",34,41,"Anders Carlson",28,3,1,1,0.860213325209804,1,0.870236131683226,"Anders Carlson 28 yd FG GOOD",0.591411661617382,0.0056178,2,4,9,5,4,11,11,TRUE,"Field Goal Good"
"14",401403921102859200,7,401403921,"Alabama","Tennessee",10,21,"Will Reichard",21,3,1,1,0.935497140534419,1,0.941892469814854,"Will Reichard 21 Yd Field Goal",0.255226344272367,-0.0059553,1,2,14,7,4,2,4,TRUE,"Field Goal Good"
"15",401403921102996288,7,401403921,"Alabama","Tennessee",20,28,"Will Reichard",43,3,1,1,0.619714572628981,1,0.625571878235859,"Will Reichard 43 Yd Field Goal",1.56458417178834,0.0282367,1,2,0,36,4,15,26,TRUE,"Field Goal Good"
"16",401403921104998400,7,401403921,"Alabama","Tennessee",49,49,"Will Reichard",50,0,0,1,0.484598845866931,1,0.492352474218573,"Will Reichard 50 yd FG MISSED",-1.76461239228632,-0.8638711,2,4,0,15,4,10,33,FALSE,"Field Goal Missed"
"17",4.01403921105e+17,7,401403921,"Tennessee","Alabama",52,49,"Chase McGrath",40,3,1,1,0.672158198655559,1,0.672158198655559,"Chase McGrath 40 yd FG GOOD",0.983525404033322,NA,2,4,0,0,1,10,23,TRUE,"Field Goal Good"
"18",401404013103959808,7,401404013,"Arizona","Washington",24,35,"Tyler Loop",48,3,1,1,0.525812504955746,1,0.5542588654309,"Tyler Loop 48 yd FG GOOD",2.88077619736378,0.0285801,2,3,4,1,4,11,31,TRUE,"Field Goal Good"
"19",401404013104887680,7,401404013,"Washington","Arizona",42,31,"Peyton Henry",47,0,0,1,0.545617805175857,1,0.576746329285339,"Peyton Henry 47 yd FG MISSED",-1.82299482298268,-0.0131375,2,4,11,22,4,1,30,FALSE,"Field Goal Missed"
"20",401404013104987584,7,401404013,"Arizona","Washington",39,49,"Tyler Loop",41,0,0,1,0.654842744631629,1,0.661195611566854,"Tyler Loop 41 yd FG MISSED",-2.51392730799544,-0.0031292,2,4,1,23,4,22,24,FALSE,"Field Goal Missed"
"21",401404014101946624,7,401404014,"California","Colorado",0,0,"Dario Longhetto",54,0,0,1,0.399229874449276,1,0.436920095188416,"Dario Longhetto 54 yd FG MISSED",-1.60493863290863,-0.0415801,1,1,5,33,4,20,37,FALSE,"Field Goal Missed"
"22",401404014102914880,7,401404014,"California","Colorado",0,0,"Dario Longhetto",48,0,0,1,0.525812504955746,1,0.550840318492031,"Dario Longhetto 48 yd FG MISSED",-2.09020157583572,-0.03714,1,2,8,50,4,10,31,FALSE,"Field Goal Missed"
"23",401404014102958784,7,401404014,"Colorado","California",3,0,"Cole Becker",31,3,1,1,0.817196105671127,1,0.826046127241074,"Cole Becker 31 yd FG GOOD",0.68294887835099,0.0228365,1,2,4,11,4,11,14,TRUE,"Field Goal Good"
"24",401404014104897920,7,401404014,"California","Colorado",10,10,"Dario Longhetto",27,3,1,1,0.873530423694007,1,0.884165609319283,"Dario Longhetto 27 yd FG GOOD",0.484758665350637,0.0015976,2,4,10,20,4,7,10,TRUE,"Field Goal Good"
"25",401404014104956928,7,401404014,"Colorado","California",13,10,"Cole Becker",24,3,1,1,0.908714578920598,1,0.913787635535213,"Cole Becker 24 yd FG GOOD",0.308653631044532,-0.018802,2,4,4,30,4,6,7,TRUE,"Field Goal Good"
"26",4.01404014105e+17,7,401404014,"California","Colorado",13,13,"Dario Longhetto",34,3,1,1,0.771338672335057,1,0.771338672335057,"Dario Longhetto 34 yd FG GOOD",0.68598398299483,NA,2,4,0,0,4,16,17,TRUE,"Field Goal Good"
"27",401404015102859904,7,401404015,"Oregon State","Washington State",10,0,"Atticus Sappington",26,3,1,1,0.886124175272648,1,0.898383910059379,"Atticus Sappington 26 yd FG GOOD",0.35545004039812,0.0252351,1,2,14,0,4,7,9,TRUE,"Field Goal Good"
"28",401404015102907904,7,401404015,"Washington State","Oregon State",3,10,"Dean Janikowski",29,3,1,1,0.846304110922688,1,0.857292791444871,"Dean Janikowski 29 yd FG GOOD",0.663198397254035,0.0103025,1,2,9,20,4,7,12,TRUE,"Field Goal Good"
"29",401404015104967296,7,401404015,"Oregon State","Washington State",24,10,"Atticus Sappington",35,0,0,1,0.755512505868963,1,0.767252433630807,"Atticus Sappington 35 yd FG MISSED",-2.30274056963631,-0.0015081,2,4,3,26,4,1,18,FALSE,"Field Goal Missed"
"30",4.01404016103e+17,7,401404016,"Stanford","Notre Dame",10,0,"Joshua Karty",45,3,1,1,0.58355174014756,1,0.58355174014756,"Joshua Karty 45 yd FG GOOD",1.24934477955732,-0.0354644,1,2,0,0,3,4,28,TRUE,"Field Goal Good"
"31",401404016103915520,7,401404016,"Stanford","Notre Dame",13,0,"Joshua Karty",43,3,1,1,0.619714572628981,1,0.655460060149473,"Joshua Karty 43 yd FG GOOD",1.60153781701995,0.0367688,2,3,8,44,4,10,26,TRUE,"Field Goal Good"
"32",401404016104897920,7,401404016,"Stanford","Notre Dame",16,14,"Joshua Karty",43,3,1,1,0.619714572628981,1,0.643556157319534,"Joshua Karty 43 yd FG GOOD",1.88809310826736,0.0935963,2,4,10,20,4,1,26,TRUE,"Field Goal Good"
"33",401404017101914176,7,401404017,"Utah","USC",0,7,"Jordan Noyes",34,0,0,1,0.771338672335057,1,0.793532087929874,"Jordan Noyes 34 yd FG MISSED",-2.99868914717135,-0.0591462,1,1,8,57,4,7,17,FALSE,"Field Goal Missed"
"34",401404092101957632,7,401404092,"Baylor","West Virginia",3,7,"John Mayers",40,3,1,1,0.672158198655559,1,0.698331171073072,"John Mayers 40 Yd Field Goal",1.67149569485564,0.0336408,1,1,4,23,4,14,23,TRUE,"Field Goal Good"
"35",401404092102957696,7,401404092,"West Virginia","Baylor",10,17,"Casey Legg",23,3,1,1,0.91858831898569,1,0.922672794870037,"Casey Legg 23 Yd Field Goal",0.29765720752643,5.02e-05,1,2,4,22,4,6,6,TRUE,"Field Goal Good"
"36",401404092104985920,7,401404092,"Baylor","West Virginia",40,40,"John Mayers",44,3,1,1,0.601806172147826,1,0.609837884287921,"John Mayers 44 Yd Field Goal",1.69165546861354,0.0243464,2,4,1,40,4,10,27,TRUE,"Field Goal Good"
"37",401404092104996608,7,401404092,"West Virginia","Baylor",43,40,"Casey Legg",22,3,1,1,0.927502916506649,1,0.929134055691398,"Casey Legg 22 Yd Field Goal",0.251432430338844,0.0025725,2,4,0,33,4,5,5,TRUE,"Field Goal Good"
"38",401404093101886400,7,401404093,"Texas","Iowa State",0,0,"Bert Auburn",39,0,0,1,0.689308840183122,1,0.719148700184434,"Bert Auburn 39 yd FG MISSED",-2.20284809014831,-0.0843143,1,1,11,35,4,10,22,FALSE,"Field Goal Missed"
"39",401404093103899200,7,401404093,"Texas","Iowa State",17,7,"Bert Auburn",31,3,1,1,0.817196105671127,1,0.838725758421865,"Bert Auburn 31 Yd Field Goal",0.592944301808962,0.0225195,2,3,10,7,4,9,14,TRUE,"Field Goal Good"
"40",401404093103929216,7,401404093,"Iowa State","Texas",7,17,"Jace Gilbert",46,0,0,1,0.564850075597405,1,0.595049803704679,"Jace Gilbert 46 yd FG MISSED",-2.4971305024462,-0.0333835,2,3,7,7,4,11,29,FALSE,"Field Goal Missed"
"41",401404094104948096,7,401404094,"Oklahoma","Kansas",52,35,"Zach Schmit",37,3,1,1,0.722965405698557,1,0.737518358455754,"Zach Schmit 37 Yd Field Goal",1.10075224410155,0.125491,2,4,5,18,4,2,20,TRUE,"Field Goal Good"
"42",401404095102866688,7,401404095,"Oklahoma State","TCU",17,7,"Tanner Brown",35,3,1,1,0.755512505868963,1,0.777579863036379,"Tanner Brown 35 yd FG GOOD",0.958595111777851,0.0301402,1,2,13,32,4,3,18,TRUE,"Field Goal Good"
"43",401404095102966080,7,401404095,"TCU","Oklahoma State",10,24,"Griffin Kell",47,3,1,1,0.545617805175857,1,0.558587069751734,"Griffin Kell 47 yd FG GOOD",2.28290693602168,0.0144151,1,2,3,38,4,9,30,TRUE,"Field Goal Good"
"44",4.01404095103e+17,7,401404095,"TCU","Oklahoma State",13,24,"Griffin Kell",35,3,1,1,0.755512505868963,1,0.755512505868963,"Griffin Kell 35 yd FG GOOD",0.73346248239311,-0.0100764,1,2,0,2,4,2,18,TRUE,"Field Goal Good"
"45",401404095103886080,7,401404095,"Oklahoma State","TCU",27,13,"Tanner Brown",34,3,1,1,0.771338672335057,1,0.798002242624197,"Tanner Brown 34 yd FG GOOD",0.733912588754365,0.018769,2,3,11,38,4,12,17,TRUE,"Field Goal Good"
"46",401404095103944832,7,401404095,"TCU","Oklahoma State",16,27,"Griffin Kell",34,3,1,1,0.771338672335057,1,0.791185778040218,"Griffin Kell 34 yd FG GOOD",1.13724904113262,0.0040218,2,3,5,51,4,13,17,TRUE,"Field Goal Good"
"47",401404095103987392,7,401404095,"Oklahoma State","TCU",30,16,"Tanner Brown",32,3,1,1,0.802171025258863,1,0.823123762991272,"Tanner Brown 32 yd FG GOOD",0.660879657947973,0.0184837,2,3,1,25,4,7,15,TRUE,"Field Goal Good"
"48",401404095106310272,7,401404095,"Oklahoma State","TCU",40,37,"Tanner Brown",52,3,1,1,NA,1,NA,"Tanner Brown 52 Yd Field Goal",NA,NA,2,6,0,0,4,20,35,TRUE,"Field Goal Good"
"49",401404139101889472,7,401404139,"Colgate","Army",3,0,"Spencer Biscoe",49,3,1,1,0.505448138230005,1,0.543050448274184,"Spencer Biscoe 49 yd FG GOOD",2.60755800131357,0.078421,1,1,11,4,4,4,32,TRUE,"Field Goal Good"
"50",401404139101998208,7,401404139,"Colgate","Army",10,14,"Spencer Biscoe",52,0,0,1,0.441981426192982,1,0.473986661184609,"Spencer Biscoe 52 yd FG MISSED",-2.0089802330764,-0.0153124,1,1,0,17,4,15,35,FALSE,"Field Goal Missed"
"51",401404153102907776,7,401404153,"Ball State","Connecticut",10,14,"Ben VonGunten",38,3,1,1,0.706259503651492,1,0.724448699806516,"Ben VonGunten 38 yd FG GOOD",1.41951265664381,0.0446797,1,2,9,21,4,4,21,TRUE,"Field Goal Good"
"52",401404153103896512,7,401404153,"Ball State","Connecticut",13,21,"Ben VonGunten",38,3,1,1,0.706259503651492,1,0.731752476957893,"Ben VonGunten 38 yd FG GOOD",1.47310540037772,0.0159553,2,3,10,34,4,3,21,TRUE,"Field Goal Good"
"53",401404153104908480,7,401404153,"Ball State","Connecticut",13,21,"Ben VonGunten",47,0,0,1,0.545617805175857,1,0.568365331123381,"Ben VonGunten 47 yd FG BLOCKED blocked by Malcolm Bell  , Tre Wortham return for 6 yds to the UConn 46",-3.52158404339255,-0.0460084,2,4,9,14,4,11,30,FALSE,"Blocked Field Goal"
"54",4.01404162103e+17,7,401404162,"Gardner-Webb","Liberty",10,14,"Jay Billingsley",22,3,1,1,0.927502916506649,1,0.927502916506649,"Jay Billingsley 22 yd FG GOOD",0.217491250480054,-0.2436363,1,2,0,0,3,4,5,TRUE,"Field Goal Good"
"55",401404162104854912,7,401404162,"Gardner-Webb","Liberty",20,14,"Jay Billingsley",41,3,1,1,0.654842744631629,1,0.682304379624677,"Jay Billingsley 41 yd FG GOOD",1.60931287443757,NA,2,4,14,50,4,16,24,TRUE,"Field Goal Good"
"56",401405112102869312,7,401405112,"Illinois","Minnesota",10,0,"Fabrizio Pinton",31,3,1,1,0.817196105671127,1,0.834737119323389,"Fabrizio Pinton 31 yd FG GOOD",0.654338889307938,0.0162487,1,2,13,6,4,6,14,TRUE,"Field Goal Good"
"57",401405112102997888,7,401405112,"Illinois","Minnesota",13,7,"Fabrizio Pinton",23,3,1,1,0.91858831898569,1,0.920384654361851,"Fabrizio Pinton 23 yd FG GOOD",0.280256065674039,-0.0312694,1,2,0,20,4,5,6,TRUE,"Field Goal Good"
"58",401405112104869696,7,401405112,"Illinois","Minnesota",23,14,"Fabrizio Pinton",23,3,1,1,0.91858831898569,1,0.927456448117714,"Fabrizio Pinton 23 yd FG GOOD",0.240150509834282,0.0182869,2,4,13,2,4,5,6,TRUE,"Field Goal Good"
"59",401405112104967680,7,401405112,"Illinois","Minnesota",26,14,"Fabrizio Pinton",30,3,1,1,0.831930173180296,1,0.840083127964415,"Fabrizio Pinton 30 yd FG GOOD",0.563643501215416,0.005623,2,4,3,22,4,4,13,TRUE,"Field Goal Good"
"60",401405113101988992,7,401405113,"Purdue","Nebraska",10,0,"Mitchell Fineran",37,3,1,1,0.722965405698557,1,0.748615603280396,"Mitchell Fineran 37 yd FG GOOD",1.12376385450655,0.0538246,1,1,1,9,4,4,20,TRUE,"Field Goal Good"
"61",401405113102909824,7,401405113,"Nebraska","Purdue",10,10,"Timmy Bleekrode",36,3,1,1,0.739389182808909,1,0.756594322403701,"Timmy Bleekrode 36 yd FG GOOD",1.16746844820004,0.04436,1,2,9,1,4,12,19,TRUE,"Field Goal Good"
"62",401405113102955520,7,401405113,"Purdue","Nebraska",20,10,"Mitchell Fineran",37,3,1,1,0.722965405698557,1,0.736971760789253,"Mitchell Fineran 37 yd FG GOOD",1.06939095208776,0.0424923,1,2,4,44,4,5,20,TRUE,"Field Goal Good"
"63",4.01405113103e+17,7,401405113,"Nebraska","Purdue",13,27,"Timmy Bleekrode",43,3,1,1,0.619714572628981,1,0.619714572628981,"Timmy Bleekrode 43 yd FG GOOD",1.14085628211306,NA,1,2,0,0,2,8,26,TRUE,"Field Goal Good"
"64",401405113103937728,7,401405113,"Purdue","Nebraska",27,20,"Mitchell Fineran",41,0,0,1,0.654842744631629,1,0.686825070372545,"Mitchell Fineran 41 yd FG MISSED",-2.06813103094611,-0.0323812,2,3,6,22,4,8,24,FALSE,"Field Goal Missed"
"65",401405113103948224,7,401405113,"Nebraska","Purdue",23,27,"Timmy Bleekrode",22,3,1,1,0.927502916506649,1,0.93603764237423,"Timmy Bleekrode 22 yd FG GOOD",0.252061597285899,0.0007749,2,3,5,17,4,4,5,TRUE,"Field Goal Good"
"66",401405113104899904,7,401405113,"Purdue","Nebraska",37,30,"Mitchell Fineran",34,3,1,1,0.771338672335057,1,0.789117996962946,"Mitchell Fineran 34 yd FG GOOD",0.915971359026726,0.0410651,2,4,10,0,4,2,17,TRUE,"Field Goal Good"
"67",401405114101914624,7,401405114,"Indiana","Maryland",3,7,"Charles Campbell",38,3,1,1,0.706259503651492,1,0.732340946322179,"Charles Campbell 38 yd FG GOOD",1.41694203922716,0.0365479,1,1,8,53,4,9,21,TRUE,"Field Goal Good"
"68",401405114102876288,7,401405114,"Maryland","Indiana",14,3,"Chad Ryland",51,0,0,1,0.463390313952914,1,0.498515265337123,"Chad Ryland 51 yd FG MISSED",-1.59202678864193,-0.0161399,1,2,12,36,4,5,34,FALSE,"Field Goal Missed"
"69",401405114103914688,7,401405114,"Maryland","Indiana",24,17,"Chad Ryland",36,3,1,1,0.739389182808909,1,0.76623422625278,"Chad Ryland 36 yd FG GOOD",1.03022146806698,0.0378462,2,3,8,52,4,8,19,TRUE,"Field Goal Good"
"70",401405114103968320,7,401405114,"Indiana","Maryland",20,24,"Charles Campbell",26,3,1,1,0.886124175272648,1,0.898160092119617,"Charles Campbell 26 yd FG GOOD",0.444097361557203,0.0012308,2,3,3,16,4,8,9,TRUE,"Field Goal Good"
"71",401405115101905280,7,401405115,"Michigan","Penn State",3,0,"Jake Moody",29,3,1,1,0.846304110922688,1,0.864025252740457,"Jake Moody 29 Yd Field Goal",0.543417377107201,0.0117548,1,1,9,43,4,4,12,TRUE,"Field Goal Good"
"72",401405115101987392,7,401405115,"Michigan","Penn State",6,0,"Jake Moody",24,3,1,1,0.908714578920598,1,0.919189901851226,"Jake Moody 24 Yd Field Goal",0.285332990514563,0.0333872,1,1,1,25,4,6,7,TRUE,"Field Goal Good"
"73",4.01405115103e+17,7,401405115,"Michigan","Penn State",16,14,"Jake Moody",23,3,1,1,0.91858831898569,1,0.91858831898569,"Jake Moody 23 Yd Field Goal",0.24423504304293,-0.0521211,1,2,0,2,4,2,6,TRUE,"Field Goal Good"
"74",401405115103868416,7,401405115,"Penn State","Michigan",17,16,"Jake Pinegar",27,3,1,1,0.873530423694007,1,0.888971436448222,"Jake Pinegar 27 Yd Field Goal",0.425757904189416,0.0039711,2,3,13,15,4,4,10,TRUE,"Field Goal Good"
"75",401405115104889920,7,401405115,"Michigan","Penn State",34,17,"Jake Moody",37,3,1,1,0.722965405698557,1,0.74639764582445,"Jake Moody 37 Yd Field Goal",1.02453577627844,0.0112368,2,4,11,0,4,15,20,TRUE,"Field Goal Good"
"76",401409239101907200,7,401409239,"New Mexico","New Mexico State",3,0,"Luke Drzewiecki",44,3,1,1,0.601806172147826,1,0.635228551119319,"Luke Drzewiecki 44 yd FG GOOD",1.95187271170756,0.0707586,1,1,9,27,4,11,27,TRUE,"Field Goal Good"
"77",401409239102858816,7,401409239,"New Mexico","New Mexico State",6,7,"Luke Drzewiecki",33,3,1,1,0.786885522472235,1,0.805267078701337,"Luke Drzewiecki 33 yd FG GOOD",0.937003153938294,0.02678,1,2,14,11,4,4,16,TRUE,"Field Goal Good"
"78",401409239102984320,7,401409239,"New Mexico State","New Mexico",7,6,"Brett Money",43,0,0,1,0.619714572628981,1,0.628265412452289,"Brett Money 43 yd FG MISSED",-2.36352435705482,-0.0770992,1,2,1,56,4,9,26,FALSE,"Field Goal Missed"
"79",401409239104914624,7,401409239,"New Mexico","New Mexico State",9,21,"Luke Drzewiecki",41,3,1,1,0.654842744631629,1,0.672621443685131,"Luke Drzewiecki 41 yd FG GOOD",1.84857624850564,0.0136639,2,4,8,53,4,11,24,TRUE,"Field Goal Good"
"80",401411137101868096,7,401411137,"North Carolina","Duke",3,0,"Noah Burnette",45,3,1,1,0.58355174014756,1,0.619194741416714,"Noah Burnette 45 yd FG GOOD",2.0306648845002,0.0811213,1,1,13,18,4,16,28,TRUE,"Field Goal Good"
"81",401411137103994304,7,401411137,"North Carolina","Duke",31,21,"Noah Burnette",52,0,0,1,0.441981426192982,1,0.480288041147479,"Noah Burnette 52 yd FG MISSED",-1.52310810002275,-0.0076995,2,3,0,56,4,14,35,FALSE,"Field Goal Missed"
"82",401411137104979008,7,401411137,"Duke","North Carolina",35,31,"Charlie Ham",43,0,0,1,0.619714572628981,1,0.632069929126012,"Charlie Ham 43 yd FG MISSED",-2.14049237572396,-0.0794601,2,4,2,9,4,17,26,FALSE,"Field Goal Missed"
"83",401411138102984832,7,401411138,"Clemson","Florida State",17,14,"B.T. Potter",47,3,1,1,0.545617805175857,1,0.554993666552278,"B.T. Potter 47 Yd Field Goal",1.97434632806019,0.0640936,1,2,1,51,4,7,30,TRUE,"Field Goal Good"
"84",401411138103926720,7,401411138,"Clemson","Florida State",34,14,"B.T. Potter",34,3,1,1,0.771338672335057,1,0.798031341807283,"B.T. Potter 34 Yd Field Goal",0.671530587725231,0.0129107,2,3,7,32,4,14,17,TRUE,"Field Goal Good"
"85",401411139101968832,7,401411139,"NC State","Syracuse",3,7,"Christopher Dunn",20,3,1,1,0.942636279565224,1,0.949407292233783,"Christopher Dunn 20 yd FG GOOD",0.192291270749647,-0.0066656,1,1,3,11,4,3,3,TRUE,"Field Goal Good"
"86",401411139102858688,7,401411139,"Syracuse","NC State",10,3,"Andre Szmyt",22,3,1,1,0.927502916506649,1,0.935708496452782,"Andre Szmyt 22 yd FG GOOD",0.21386398316677,0.023969,1,2,14,12,4,3,5,TRUE,"Field Goal Good"
"87",401411139103929216,7,401411139,"NC State","Syracuse",6,10,"Christopher Dunn",42,3,1,1,0.63737112952654,1,0.66608868913255,"Christopher Dunn 42 yd FG GOOD",1.88717290342998,0.0470695,2,3,7,7,4,15,25,TRUE,"Field Goal Good"
"88",401411139104934080,7,401411139,"NC State","Syracuse",9,17,"Christopher Dunn",36,3,1,1,0.739389182808909,1,0.75302208317609,"Christopher Dunn 36 yd FG GOOD",1.21903383033415,0.0152918,2,4,6,58,4,0,19,TRUE,"Field Goal Good"
"89",401411140101969728,7,401411140,"Miami","Virginia Tech",10,0,"Andres Borregales",28,3,1,1,0.860213325209804,1,0.876100255388096,"Andres Borregales 28 yd FG GOOD",0.445239805071506,0.029288,1,1,3,2,4,6,11,TRUE,"Field Goal Good"
"90",401411140103964480,7,401411140,"Miami","Virginia Tech",20,0,"Andres Borregales",25,3,1,1,0.897879661726428,1,0.911073764158293,"Andres Borregales 25 yd FG GOOD",0.226330440098997,0.0075822,2,3,3,54,4,4,8,TRUE,"Field Goal Good"
"91",401413208104987776,7,401413208,"The Citadel","Wofford",16,31,"Colby Kintner",28,3,1,1,0.860213325209804,1,0.863080169736041,"Colby Kintner 28 Yd Field Goal",0.53922096437772,-0.0003062,2,4,1,21,4,10,11,TRUE,"Field Goal Good"
"92",401413219102938880,7,401413219,"Jacksonville State","North Alabama",24,7,"Alen Karajic",24,3,1,1,0.908714578920598,1,0.915601173176129,"Alen Karajic 24 yd FG GOOD",0.257663413933712,0.005791,1,2,6,10,4,4,7,TRUE,"Field Goal Good"
"93",401413219103954496,7,401413219,"Jacksonville State","North Alabama",34,28,"Alen Karajic",32,3,1,1,0.802171025258863,1,0.822982979737546,"Alen Karajic 32 yd FG GOOD",0.744784432340166,0.0395061,2,3,4,54,4,3,15,TRUE,"Field Goal Good"
"94",401413219104888512,7,401413219,"North Alabama","Jacksonville State",31,41,"Sam Contorno",32,3,1,1,0.802171025258863,1,0.816445851176828,"Sam Contorno 32 yd FG GOOD",0.94265899655058,0.0063346,2,4,11,14,4,2,15,TRUE,"Field Goal Good"
"95",401413219104954304,7,401413219,"Jacksonville State","North Alabama",44,31,"Alen Karajic",38,3,1,1,0.706259503651492,1,0.721656729537858,"Alen Karajic 38 yd FG GOOD",1.12169630483787,0.0162209,2,4,4,56,4,8,21,TRUE,"Field Goal Good"
"96",401413219104974400,7,401413219,"Jacksonville State","North Alabama",44,31,"Alen Karajic",50,0,0,1,0.484598845866931,1,0.502933086036453,"Alen Karajic 50 yd FG MISSED",-1.57380477374346,-4.19e-05,2,4,2,55,4,5,33,FALSE,"Field Goal Missed"
"97",401413219104997632,7,401413219,"Jacksonville State","North Alabama",47,31,"Alen Karajic",29,3,1,1,0.846304110922688,1,0.849897614245532,"Alen Karajic 29 yd FG GOOD",0.533780566464935,0.0310976,2,4,0,23,4,6,12,TRUE,"Field Goal Good"
"98",401413239101978816,7,401413239,"Eastern Washington","Sacramento State",0,14,"Seth Harrison",43,0,0,1,0.619714572628981,1,0.644795233309649,"Seth Harrison 43 yd FG BLOCKED blocked by Jett Stanley  , Cameron Broussard return for 36 yds to the EWash 48",-4.69190819049741,-0.041973,1,1,2,11,4,10,26,FALSE,"Blocked Field Goal"
"99",401413239103979328,7,401413239,"Sacramento State","Eastern Washington",45,28,"Kyle Sentkowski",36,3,1,1,0.739389182808909,1,0.765996807825953,"Kyle Sentkowski 36 yd FG GOOD",0.910749744802406,0.015191,2,3,2,6,4,8,19,TRUE,"Field Goal Good"
"100",401413239104867712,7,401413239,"Eastern Washington","Sacramento State",28,45,"Wyatt Hawkins",21,0,0,1,0.935497140534419,1,0.941561768409508,"Wyatt Hawkins 21 yd FG MISSED",-4.52400600752929,-0.0251443,2,4,13,22,4,3,4,FALSE,"Field Goal Missed"
"101",401413249101968000,7,401413249,"Idaho","Montana",3,0,"Ricardo Chavez",47,3,1,1,0.545617805175857,1,0.578343005692401,"Ricardo Chavez 47 yd FG GOOD",2.40361930449114,0.0901199,1,1,3,19,4,20,30,TRUE,"Field Goal Good"
"102",401413249102889728,7,401413249,"Idaho","Montana",3,6,"Ricardo Chavez",53,0,0,1,0.420541571384803,1,0.449605374033279,"Ricardo Chavez 53 yd FG MISSED",-1.88059599099231,-0.0335279,1,2,11,2,4,8,36,FALSE,"Field Goal Missed"
"103",401413249103897728,7,401413249,"Idaho","Montana",15,13,"Ricardo Chavez",40,3,1,1,0.672158198655559,1,0.702266070670569,"Ricardo Chavez 40 yd FG GOOD",1.50465653017475,0.0476435,2,3,10,22,4,3,23,TRUE,"Field Goal Good"
"104",4.01413249104e+17,7,401413249,"Montana","Idaho",16,22,"Nico Ramos",24,3,1,1,0.908714578920598,1,0.917893573125129,"Nico Ramos 24 yd FG GOOD",0.356865348913343,-0.0018902,2,3,0,0,4,7,7,TRUE,"Field Goal Good"
